82t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty01.mp3
65,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty02.mp3
129,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty03.mp3
376,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty04.mp3
47t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty05.mp3
566,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty06.mp3
108t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty07.mp3
73t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty08.mp3
310,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty09.mp3
389,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty10.mp3
358,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty11.mp3
527,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty12.mp3
95,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty13.mp3
282,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty14.mp3
285t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty15.mp3
354t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty16.mp3
441,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty17.mp3
77t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty18.mp3
565,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty19.mp3
408,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty20.mp3
435,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty21.mp3
361,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty22.mp3
475,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty23.mp3
185,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty24.mp3
203,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty25.mp3
316,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty26.mp3
415,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty27.mp3
322,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty28.mp3
445,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty29.mp3
440,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty30.mp3
36b,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty31.mp3
434,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty32.mp3
562,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty33.mp3
442,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty34.mp3
200,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty35.mp3
138t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty36.mp3
30b,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty37.mp3
558,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty38.mp3
193,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty39.mp3
112,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty40.mp3
216,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty41.mp3
208,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty42.mp3
430,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty43.mp3
106,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty44.mp3
421,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty45.mp3
512,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty46.mp3
448t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty47.mp3
424,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty48.mp3
86,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty49.mp3
384,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty50.mp3
31t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty51.mp3
108b,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty52.mp3
564,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty53.mp3
139,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty54.mp3
180,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty55.mp3
456,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty56.mp3
49b,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty57.mp3
68b,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty58.mp3
324,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty59.mp3
270,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty60.mp3
540,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty61.mp3
32t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty62.mp3
117,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty63.mp3
452,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty64.mp3
Trusting,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty65.mp3
56t,http://www.shapenotecds.com/wp-content/uploads/2013/09/03_30_2014Liberty66.mp3
